1.373334931900000095e+09 2.000000000000000000e+00
1.373336179299999952e+09 1.000000000000000000e+00
1.373338659799999952e+09 1.000000000000000000e+00
1.373341134500000000e+09 1.000000000000000000e+00
1.373342267000000000e+09 2.000000000000000000e+00
1.373343594599999905e+09 1.000000000000000000e+00
1.373344718900000095e+09 2.000000000000000000e+00
1.373346060200000048e+09 1.000000000000000000e+00
1.373347173799999952e+09 2.000000000000000000e+00
1.373348419000000000e+09 1.000000000000000000e+00
1.373349555200000048e+09 2.000000000000000000e+00
1.373350885299999952e+09 1.000000000000000000e+00
1.373353349000000000e+09 1.000000000000000000e+00
1.373354492299999952e+09 2.000000000000000000e+00
1.373355855599999905e+09 1.000000000000000000e+00
1.373359594200000048e+09 2.000000000000000000e+00
1.373360980000000000e+09 1.000000000000000000e+00
1.373363590200000048e+09 1.000000000000000000e+00
1.373366179900000095e+09 1.000000000000000000e+00
1.373367469299999952e+09 2.000000000000000000e+00
1.373368860900000095e+09 1.000000000000000000e+00
1.373371837500000000e+09 1.000000000000000000e+00
1.373373159700000048e+09 2.000000000000000000e+00
1.373374570799999952e+09 1.000000000000000000e+00
1.373377336400000095e+09 1.000000000000000000e+00
1.373380125000000000e+09 1.000000000000000000e+00
1.373382891500000000e+09 1.000000000000000000e+00
1.373385695900000095e+09 1.000000000000000000e+00
1.373387081299999952e+09 2.000000000000000000e+00
1.373388537299999952e+09 1.000000000000000000e+00
1.373390108700000048e+09 2.000000000000000000e+00
1.373391405900000095e+09 1.000000000000000000e+00
1.373393094799999952e+09 2.000000000000000000e+00
1.373394411099999905e+09 1.000000000000000000e+00
1.373397269000000000e+09 1.000000000000000000e+00
1.373401729200000048e+09 2.000000000000000000e+00
1.373402872599999905e+09 1.000000000000000000e+00
1.373405471700000048e+09 1.000000000000000000e+00
1.373406772799999952e+09 2.000000000000000000e+00
1.373407021700000048e+09 2.000000000000000000e+00
1.373408266099999905e+09 1.000000000000000000e+00
1.373410821500000000e+09 1.000000000000000000e+00
1.373413342099999905e+09 1.000000000000000000e+00
1.373414526599999905e+09 2.000000000000000000e+00
1.373415852099999905e+09 1.000000000000000000e+00
1.373417031400000095e+09 2.000000000000000000e+00
1.373418379000000000e+09 1.000000000000000000e+00
1.373420892299999952e+09 1.000000000000000000e+00
1.373422006900000095e+09 2.000000000000000000e+00
1.373423372000000000e+09 1.000000000000000000e+00
1.373425877500000000e+09 1.000000000000000000e+00
1.373428349799999952e+09 1.000000000000000000e+00
1.373429393500000000e+09 2.000000000000000000e+00
1.373430838500000000e+09 1.000000000000000000e+00
1.373435953799999952e+09 1.000000000000000000e+00
1.373438380000000000e+09 1.000000000000000000e+00
1.373439474299999952e+09 2.000000000000000000e+00
1.373440843599999905e+09 1.000000000000000000e+00
1.373443315400000095e+09 1.000000000000000000e+00
1.373445849299999952e+09 1.000000000000000000e+00
1.373448373099999905e+09 1.000000000000000000e+00
1.373449540599999905e+09 2.000000000000000000e+00
1.373450965900000095e+09 1.000000000000000000e+00
1.373452149200000048e+09 2.000000000000000000e+00
1.373453538500000000e+09 1.000000000000000000e+00
1.373454742299999952e+09 2.000000000000000000e+00
1.373456146400000095e+09 1.000000000000000000e+00
1.373457306799999952e+09 2.000000000000000000e+00
1.373458737299999952e+09 1.000000000000000000e+00
1.373459956500000000e+09 2.000000000000000000e+00
1.373461412700000048e+09 1.000000000000000000e+00
1.373462632000000000e+09 2.000000000000000000e+00
1.373464079000000000e+09 1.000000000000000000e+00
1.373465285900000095e+09 2.000000000000000000e+00
1.373466722099999905e+09 1.000000000000000000e+00
1.373469392799999952e+09 1.000000000000000000e+00
1.373470629900000095e+09 2.000000000000000000e+00
1.373472087099999905e+09 1.000000000000000000e+00
1.373473365500000000e+09 2.000000000000000000e+00
1.373474818599999905e+09 1.000000000000000000e+00
1.373479480299999952e+09 2.000000000000000000e+00
1.373480820299999952e+09 1.000000000000000000e+00
1.373482162299999952e+09 2.000000000000000000e+00
1.373486029400000095e+09 2.000000000000000000e+00
1.373486098400000095e+09 1.000000000000000000e+00
1.373488663299999952e+09 1.000000000000000000e+00
1.373491111000000000e+09 1.000000000000000000e+00
1.373493604000000000e+09 1.000000000000000000e+00
1.373494686900000095e+09 2.000000000000000000e+00
1.373495836200000048e+09 1.000000000000000000e+00
1.373497788299999952e+09 2.000000000000000000e+00
1.373498316000000000e+09 1.000000000000000000e+00
1.373499388400000095e+09 2.000000000000000000e+00
1.373500771400000095e+09 1.000000000000000000e+00
1.373501817200000048e+09 2.000000000000000000e+00
1.373503221299999952e+09 1.000000000000000000e+00
1.373505663099999905e+09 1.000000000000000000e+00
1.373508164900000095e+09 1.000000000000000000e+00
1.373510647400000095e+09 1.000000000000000000e+00
1.373511658700000048e+09 2.000000000000000000e+00
1.373513145000000000e+09 1.000000000000000000e+00
1.373514120400000095e+09 2.000000000000000000e+00
1.373515617700000048e+09 1.000000000000000000e+00
1.373516588099999905e+09 2.000000000000000000e+00
1.373518118200000048e+09 1.000000000000000000e+00
1.373519074799999952e+09 2.000000000000000000e+00
1.373520581000000000e+09 1.000000000000000000e+00
1.373521733200000048e+09 2.000000000000000000e+00
1.373523102299999952e+09 1.000000000000000000e+00
1.373525568599999905e+09 1.000000000000000000e+00
1.373526535099999905e+09 2.000000000000000000e+00
1.373528048099999905e+09 1.000000000000000000e+00
1.373529008500000000e+09 2.000000000000000000e+00
1.373530525099999905e+09 1.000000000000000000e+00
1.373533021500000000e+09 1.000000000000000000e+00
1.373535038500000000e+09 2.000000000000000000e+00
1.373535430299999952e+09 1.000000000000000000e+00
1.373536482000000000e+09 2.000000000000000000e+00
1.373537979799999952e+09 1.000000000000000000e+00
1.373539023200000048e+09 2.000000000000000000e+00
1.373540488400000095e+09 1.000000000000000000e+00
1.373541576900000095e+09 2.000000000000000000e+00
1.373543052900000095e+09 1.000000000000000000e+00
1.373545801599999905e+09 1.000000000000000000e+00
1.373548297400000095e+09 1.000000000000000000e+00
1.373550833799999952e+09 1.000000000000000000e+00
1.373552053799999952e+09 2.000000000000000000e+00
1.373553573400000095e+09 1.000000000000000000e+00
1.373556215099999905e+09 1.000000000000000000e+00
1.373558850700000048e+09 1.000000000000000000e+00
1.373561543099999905e+09 1.000000000000000000e+00
1.373564552000000000e+09 1.000000000000000000e+00
1.373566039299999952e+09 2.000000000000000000e+00
1.373567457500000000e+09 1.000000000000000000e+00
1.373573222400000095e+09 1.000000000000000000e+00
1.373574416700000048e+09 2.000000000000000000e+00
1.373575576200000048e+09 2.000000000000000000e+00
1.373575888000000000e+09 1.000000000000000000e+00
1.373578358900000095e+09 1.000000000000000000e+00
1.373579686099999905e+09 2.000000000000000000e+00
1.373580939799999952e+09 1.000000000000000000e+00
1.373583350200000048e+09 1.000000000000000000e+00
1.373584461299999952e+09 2.000000000000000000e+00
1.373585737500000000e+09 1.000000000000000000e+00
1.373588140500000000e+09 1.000000000000000000e+00
1.373590534000000000e+09 1.000000000000000000e+00
1.373592978099999905e+09 1.000000000000000000e+00
1.373595401900000095e+09 1.000000000000000000e+00
1.373596417200000048e+09 2.000000000000000000e+00
1.373597825299999952e+09 1.000000000000000000e+00
1.373598819099999905e+09 2.000000000000000000e+00
1.373600248200000048e+09 1.000000000000000000e+00
1.373601251599999905e+09 2.000000000000000000e+00
1.373602689400000095e+09 1.000000000000000000e+00
1.373603646799999952e+09 2.000000000000000000e+00
1.373605107000000000e+09 1.000000000000000000e+00
1.373606067799999952e+09 2.000000000000000000e+00
1.373607449000000000e+09 1.000000000000000000e+00
1.373609872200000048e+09 1.000000000000000000e+00
1.373612270799999952e+09 1.000000000000000000e+00
1.373613718500000000e+09 2.000000000000000000e+00
1.373615640400000095e+09 2.000000000000000000e+00
1.373617125599999905e+09 1.000000000000000000e+00
1.373618050099999905e+09 2.000000000000000000e+00
1.373619502200000048e+09 1.000000000000000000e+00
1.373620458900000095e+09 2.000000000000000000e+00
1.373621914000000000e+09 1.000000000000000000e+00
1.373622838599999905e+09 2.000000000000000000e+00
1.373624302799999952e+09 1.000000000000000000e+00
1.373625239200000048e+09 2.000000000000000000e+00
1.373626712299999952e+09 1.000000000000000000e+00
1.373629161799999952e+09 1.000000000000000000e+00
1.373631623900000095e+09 1.000000000000000000e+00
1.373634109400000095e+09 1.000000000000000000e+00
1.373636604200000048e+09 1.000000000000000000e+00
1.373639137799999952e+09 1.000000000000000000e+00
1.373640180099999905e+09 2.000000000000000000e+00
1.373641666299999952e+09 1.000000000000000000e+00
1.373644232599999905e+09 1.000000000000000000e+00
1.373645332299999952e+09 2.000000000000000000e+00
1.373648237700000048e+09 2.000000000000000000e+00
1.373649632000000000e+09 1.000000000000000000e+00
1.373650925299999952e+09 2.000000000000000000e+00
1.373652350799999952e+09 1.000000000000000000e+00
1.373655034099999905e+09 1.000000000000000000e+00
1.373657717799999952e+09 1.000000000000000000e+00
1.373663067900000095e+09 1.000000000000000000e+00
1.373664685000000000e+09 2.000000000000000000e+00
1.373665663400000095e+09 1.000000000000000000e+00
1.373668407000000000e+09 1.000000000000000000e+00
1.373669515299999952e+09 2.000000000000000000e+00
1.373671032799999952e+09 1.000000000000000000e+00
1.373672139200000048e+09 2.000000000000000000e+00
1.373673662500000000e+09 1.000000000000000000e+00
1.373674758099999905e+09 2.000000000000000000e+00
1.373677365799999952e+09 2.000000000000000000e+00
1.373678893900000095e+09 1.000000000000000000e+00
1.373681485700000048e+09 1.000000000000000000e+00
1.373684105000000000e+09 1.000000000000000000e+00
1.373685165700000048e+09 2.000000000000000000e+00
1.373686715799999952e+09 1.000000000000000000e+00
1.373687751099999905e+09 2.000000000000000000e+00
1.373689300799999952e+09 1.000000000000000000e+00
1.373690330000000000e+09 2.000000000000000000e+00
1.373691872099999905e+09 1.000000000000000000e+00
1.373692912599999905e+09 2.000000000000000000e+00
1.373694486500000000e+09 1.000000000000000000e+00
1.373696713700000048e+09 2.000000000000000000e+00
1.373697103400000095e+09 1.000000000000000000e+00
1.373699701799999952e+09 1.000000000000000000e+00
1.373700767099999905e+09 2.000000000000000000e+00
1.373702332099999905e+09 1.000000000000000000e+00
1.373703435799999952e+09 2.000000000000000000e+00
1.373705000700000048e+09 1.000000000000000000e+00
1.373706142099999905e+09 2.000000000000000000e+00
1.373707404500000000e+09 2.000000000000000000e+00
1.373707555400000095e+09 1.000000000000000000e+00
1.373709523000000000e+09 1.000000000000000000e+00
1.373711926700000048e+09 2.000000000000000000e+00
1.373713197900000095e+09 1.000000000000000000e+00
1.373716325000000000e+09 1.000000000000000000e+00
1.373718408900000095e+09 1.000000000000000000e+00
1.373719060500000000e+09 1.000000000000000000e+00
1.373722053500000000e+09 1.000000000000000000e+00
1.373723551500000000e+09 2.000000000000000000e+00
1.373724960900000095e+09 1.000000000000000000e+00
1.373726490000000000e+09 2.000000000000000000e+00
1.373727902599999905e+09 1.000000000000000000e+00
1.373729524599999905e+09 2.000000000000000000e+00
1.373730945799999952e+09 1.000000000000000000e+00
1.373734022500000000e+09 1.000000000000000000e+00
1.373737590700000048e+09 1.000000000000000000e+00
1.373740884900000095e+09 1.000000000000000000e+00
1.373743992200000048e+09 2.000000000000000000e+00
1.373744344900000095e+09 1.000000000000000000e+00
1.373746344099999905e+09 2.000000000000000000e+00
1.373747701200000048e+09 1.000000000000000000e+00
1.373749365500000000e+09 2.000000000000000000e+00
1.373750557900000095e+09 1.000000000000000000e+00
1.373753618299999952e+09 1.000000000000000000e+00
1.373756501299999952e+09 1.000000000000000000e+00
1.373759393799999952e+09 1.000000000000000000e+00
1.373760852500000000e+09 2.000000000000000000e+00
1.373762231700000048e+09 1.000000000000000000e+00
1.373763617700000048e+09 2.000000000000000000e+00
1.373765010000000000e+09 1.000000000000000000e+00
1.373766375299999952e+09 2.000000000000000000e+00
1.373767780599999905e+09 1.000000000000000000e+00
1.373770547799999952e+09 1.000000000000000000e+00
1.373773301099999905e+09 1.000000000000000000e+00
1.373776074200000048e+09 1.000000000000000000e+00
1.373778840099999905e+09 1.000000000000000000e+00
1.373780103200000048e+09 2.000000000000000000e+00
1.373782829099999905e+09 2.000000000000000000e+00
1.373784351200000048e+09 1.000000000000000000e+00
1.373787167700000048e+09 1.000000000000000000e+00
1.373788482799999952e+09 2.000000000000000000e+00
1.373789839200000048e+09 1.000000000000000000e+00
1.373792746700000048e+09 1.000000000000000000e+00
1.373794365799999952e+09 2.000000000000000000e+00
1.373795833799999952e+09 1.000000000000000000e+00
1.373797281299999952e+09 2.000000000000000000e+00
1.373798777299999952e+09 1.000000000000000000e+00
1.373800257500000000e+09 2.000000000000000000e+00
1.373801627599999905e+09 1.000000000000000000e+00
1.373816891400000095e+09 2.000000000000000000e+00
1.373818587599999905e+09 1.000000000000000000e+00
1.373832387099999905e+09 1.000000000000000000e+00
1.373838717500000000e+09 1.000000000000000000e+00
1.373843532500000000e+09 2.000000000000000000e+00
1.373847609200000048e+09 2.000000000000000000e+00
1.373848913500000000e+09 1.000000000000000000e+00
1.373851052599999905e+09 2.000000000000000000e+00
1.373852351700000048e+09 1.000000000000000000e+00
1.373854276700000048e+09 2.000000000000000000e+00
1.373855594799999952e+09 1.000000000000000000e+00
1.373858593200000048e+09 1.000000000000000000e+00
1.373861497299999952e+09 1.000000000000000000e+00
1.373864371400000095e+09 1.000000000000000000e+00
1.373867036200000048e+09 1.000000000000000000e+00
1.373869942700000048e+09 1.000000000000000000e+00
1.373871538599999905e+09 2.000000000000000000e+00
1.373872830299999952e+09 1.000000000000000000e+00
1.373874401299999952e+09 2.000000000000000000e+00
1.373875708200000048e+09 1.000000000000000000e+00
1.373877396099999905e+09 2.000000000000000000e+00
1.373878750400000095e+09 1.000000000000000000e+00
1.373881767599999905e+09 1.000000000000000000e+00
1.373883413900000095e+09 2.000000000000000000e+00
1.373884816000000000e+09 1.000000000000000000e+00
1.373886445299999952e+09 2.000000000000000000e+00
1.373887861299999952e+09 1.000000000000000000e+00
1.373890931900000095e+09 1.000000000000000000e+00
1.373892626900000095e+09 2.000000000000000000e+00
1.373894051200000048e+09 1.000000000000000000e+00
1.373897168500000000e+09 1.000000000000000000e+00
1.373900268400000095e+09 1.000000000000000000e+00
1.373902091400000095e+09 2.000000000000000000e+00
1.373903528500000000e+09 1.000000000000000000e+00
1.373906734799999952e+09 1.000000000000000000e+00
1.373908601799999952e+09 2.000000000000000000e+00
1.373909849099999905e+09 1.000000000000000000e+00
1.373912072799999952e+09 2.000000000000000000e+00
1.373912656400000095e+09 2.000000000000000000e+00
1.373918107500000000e+09 1.000000000000000000e+00
1.373920226299999952e+09 2.000000000000000000e+00
1.373921551500000000e+09 1.000000000000000000e+00
1.373924510799999952e+09 1.000000000000000000e+00
1.373926132200000048e+09 2.000000000000000000e+00
1.373927444500000000e+09 1.000000000000000000e+00
1.373930419900000095e+09 1.000000000000000000e+00
1.373931984900000095e+09 2.000000000000000000e+00
1.373933357400000095e+09 1.000000000000000000e+00
1.373934858500000000e+09 2.000000000000000000e+00
1.373936248599999905e+09 1.000000000000000000e+00
1.373940578900000095e+09 2.000000000000000000e+00
1.373941990900000095e+09 1.000000000000000000e+00
1.373944816700000048e+09 1.000000000000000000e+00
1.373946210900000095e+09 2.000000000000000000e+00
1.373947651299999952e+09 1.000000000000000000e+00
1.373948959400000095e+09 2.000000000000000000e+00
1.373953150099999905e+09 1.000000000000000000e+00
1.373955942799999952e+09 1.000000000000000000e+00
1.373957275799999952e+09 2.000000000000000000e+00
1.373958733200000048e+09 1.000000000000000000e+00
1.373961559500000000e+09 1.000000000000000000e+00
1.373964375099999905e+09 1.000000000000000000e+00
1.373965812500000000e+09 2.000000000000000000e+00
1.373967282500000000e+09 1.000000000000000000e+00
1.373968729599999905e+09 2.000000000000000000e+00
1.373970201099999905e+09 1.000000000000000000e+00
1.373972978400000095e+09 1.000000000000000000e+00
1.373975972400000095e+09 1.000000000000000000e+00
1.373978972000000000e+09 1.000000000000000000e+00
1.373982048599999905e+09 1.000000000000000000e+00
1.373983771700000048e+09 2.000000000000000000e+00
1.373985227000000000e+09 1.000000000000000000e+00
1.373986992099999905e+09 2.000000000000000000e+00
1.373988442599999905e+09 1.000000000000000000e+00
1.373990233500000000e+09 2.000000000000000000e+00
1.373991677500000000e+09 1.000000000000000000e+00
1.373997577000000000e+09 1.000000000000000000e+00
1.374000530500000000e+09 2.000000000000000000e+00
1.374001820000000000e+09 1.000000000000000000e+00
1.374005275900000095e+09 1.000000000000000000e+00
1.374008928700000048e+09 1.000000000000000000e+00
1.374010736599999905e+09 2.000000000000000000e+00
1.374011122299999952e+09 2.000000000000000000e+00
1.374012058900000095e+09 1.000000000000000000e+00
1.374013818500000000e+09 2.000000000000000000e+00
1.374015154599999905e+09 1.000000000000000000e+00
1.374016064599999905e+09 2.000000000000000000e+00
1.374018251299999952e+09 1.000000000000000000e+00
1.374019921900000095e+09 2.000000000000000000e+00
1.374021297000000000e+09 1.000000000000000000e+00
1.374022852200000048e+09 2.000000000000000000e+00
1.374024247799999952e+09 1.000000000000000000e+00
1.374027205299999952e+09 1.000000000000000000e+00
1.374030127700000048e+09 1.000000000000000000e+00
1.374031644299999952e+09 2.000000000000000000e+00
1.374033074500000000e+09 1.000000000000000000e+00
1.374034522000000000e+09 2.000000000000000000e+00
1.374035985200000048e+09 1.000000000000000000e+00
1.374037422700000048e+09 2.000000000000000000e+00
1.374038892000000000e+09 1.000000000000000000e+00
1.374041954200000048e+09 1.000000000000000000e+00
1.374044904700000048e+09 1.000000000000000000e+00
1.374046465500000000e+09 2.000000000000000000e+00
1.374047944599999905e+09 1.000000000000000000e+00
1.374049499000000000e+09 2.000000000000000000e+00
1.374050065700000048e+09 2.000000000000000000e+00
1.374056106799999952e+09 2.000000000000000000e+00
1.374057572900000095e+09 1.000000000000000000e+00
1.374060924099999905e+09 1.000000000000000000e+00
1.374064898900000095e+09 1.000000000000000000e+00
1.374068710599999905e+09 1.000000000000000000e+00
1.374072513799999952e+09 1.000000000000000000e+00
1.374080938000000000e+09 1.000000000000000000e+00
1.374083633099999905e+09 2.000000000000000000e+00
1.374085171700000048e+09 1.000000000000000000e+00
1.374089190599999905e+09 1.000000000000000000e+00
1.374093202599999905e+09 1.000000000000000000e+00
1.374096482799999952e+09 1.000000000000000000e+00
1.374099585500000000e+09 1.000000000000000000e+00
1.374102659000000000e+09 1.000000000000000000e+00
1.374105691200000048e+09 1.000000000000000000e+00
1.374107166700000048e+09 2.000000000000000000e+00
1.374108738700000048e+09 1.000000000000000000e+00
1.374111777099999905e+09 1.000000000000000000e+00
1.374114811400000095e+09 1.000000000000000000e+00
1.374116219400000095e+09 2.000000000000000000e+00
1.374117813900000095e+09 1.000000000000000000e+00
1.374120839099999905e+09 1.000000000000000000e+00
1.374122239299999952e+09 2.000000000000000000e+00
1.374123864799999952e+09 1.000000000000000000e+00
1.374125209000000000e+09 2.000000000000000000e+00
1.374126820099999905e+09 1.000000000000000000e+00
1.374128181200000048e+09 2.000000000000000000e+00
1.374129786200000048e+09 1.000000000000000000e+00
1.374132687400000095e+09 1.000000000000000000e+00
1.374135791900000095e+09 1.000000000000000000e+00
1.374137343900000095e+09 2.000000000000000000e+00
1.374137859599999905e+09 2.000000000000000000e+00
1.374138915400000095e+09 1.000000000000000000e+00
1.374142062799999952e+09 1.000000000000000000e+00
1.374146982099999905e+09 2.000000000000000000e+00
1.374148491099999905e+09 2.000000000000000000e+00
1.374148539099999905e+09 1.000000000000000000e+00
1.374150636900000095e+09 2.000000000000000000e+00
1.374152083000000000e+09 1.000000000000000000e+00
1.374155536099999905e+09 1.000000000000000000e+00
1.374159189900000095e+09 1.000000000000000000e+00
1.374162765900000095e+09 1.000000000000000000e+00
1.374167102500000000e+09 2.000000000000000000e+00
1.374167159500000000e+09 1.000000000000000000e+00
1.374168892400000095e+09 2.000000000000000000e+00
1.374169990799999952e+09 1.000000000000000000e+00
1.374175931200000048e+09 1.000000000000000000e+00
1.374179008599999905e+09 1.000000000000000000e+00
1.374180492700000048e+09 2.000000000000000000e+00
1.374181735200000048e+09 1.000000000000000000e+00
1.374184281599999905e+09 2.000000000000000000e+00
1.374184634400000095e+09 1.000000000000000000e+00
1.374187519900000095e+09 1.000000000000000000e+00
1.374190370400000095e+09 1.000000000000000000e+00
1.374193223000000000e+09 1.000000000000000000e+00
1.374194683000000000e+09 2.000000000000000000e+00
1.374196050299999952e+09 1.000000000000000000e+00
1.374197466400000095e+09 2.000000000000000000e+00
1.374198855599999905e+09 1.000000000000000000e+00
1.374200269000000000e+09 2.000000000000000000e+00
1.374201669099999905e+09 1.000000000000000000e+00
1.374203047500000000e+09 2.000000000000000000e+00
1.374204471799999952e+09 1.000000000000000000e+00
1.374205808900000095e+09 2.000000000000000000e+00
1.374207255099999905e+09 1.000000000000000000e+00
1.374210043500000000e+09 1.000000000000000000e+00
1.374212801000000000e+09 1.000000000000000000e+00
1.374215561500000000e+09 1.000000000000000000e+00
1.374218396799999952e+09 1.000000000000000000e+00
1.374219814900000095e+09 2.000000000000000000e+00
1.374221306200000048e+09 1.000000000000000000e+00
1.374223490799999952e+09 2.000000000000000000e+00
1.374224884299999952e+09 1.000000000000000000e+00
1.374226412400000095e+09 1.000000000000000000e+00
1.374228016400000095e+09 1.000000000000000000e+00
1.374229149099999905e+09 1.000000000000000000e+00
1.374231133700000048e+09 1.000000000000000000e+00
1.374232797000000000e+09 2.000000000000000000e+00
1.374234200099999905e+09 1.000000000000000000e+00
1.374235901099999905e+09 2.000000000000000000e+00
1.374241057200000048e+09 1.000000000000000000e+00
1.374243025200000048e+09 2.000000000000000000e+00
1.374244428299999952e+09 1.000000000000000000e+00
1.374247686500000000e+09 1.000000000000000000e+00
1.374257422400000095e+09 2.000000000000000000e+00
1.374259162299999952e+09 1.000000000000000000e+00
1.374263936900000095e+09 1.000000000000000000e+00
1.374269970200000048e+09 2.000000000000000000e+00
1.374271408400000095e+09 1.000000000000000000e+00
1.374273156500000000e+09 2.000000000000000000e+00
1.374274666500000000e+09 1.000000000000000000e+00
1.374277752299999952e+09 1.000000000000000000e+00
1.374280715900000095e+09 1.000000000000000000e+00
1.374283660299999952e+09 1.000000000000000000e+00
1.374287924099999905e+09 2.000000000000000000e+00
1.374289437400000095e+09 1.000000000000000000e+00
1.374292280400000095e+09 1.000000000000000000e+00
1.374295126200000048e+09 1.000000000000000000e+00
1.374297941900000095e+09 1.000000000000000000e+00
1.374299221099999905e+09 2.000000000000000000e+00
1.374300734700000048e+09 1.000000000000000000e+00
1.374302055799999952e+09 2.000000000000000000e+00
1.374303579000000000e+09 1.000000000000000000e+00
1.374304916299999952e+09 2.000000000000000000e+00
1.374306388299999952e+09 1.000000000000000000e+00
1.374307104900000095e+09 2.000000000000000000e+00
1.374308052599999905e+09 2.000000000000000000e+00
1.374309617700000048e+09 1.000000000000000000e+00
1.374311080900000095e+09 2.000000000000000000e+00
1.374312258099999905e+09 1.000000000000000000e+00
1.374313843200000048e+09 2.000000000000000000e+00
1.374314010099999905e+09 2.000000000000000000e+00
1.374315197700000048e+09 1.000000000000000000e+00
1.374318030900000095e+09 2.000000000000000000e+00
1.374319363099999905e+09 1.000000000000000000e+00
1.374322779299999952e+09 1.000000000000000000e+00
1.374323745700000048e+09 2.000000000000000000e+00
1.374324730099999905e+09 2.000000000000000000e+00
1.374326103500000000e+09 1.000000000000000000e+00
1.374328483900000095e+09 2.000000000000000000e+00
1.374329778500000000e+09 1.000000000000000000e+00
1.374332894799999952e+09 1.000000000000000000e+00
1.374334710700000048e+09 2.000000000000000000e+00
1.374336099799999952e+09 1.000000000000000000e+00
1.374338113900000095e+09 2.000000000000000000e+00
1.374339198200000048e+09 1.000000000000000000e+00
1.374341282000000000e+09 2.000000000000000000e+00
1.374342459299999952e+09 1.000000000000000000e+00
1.374343902599999905e+09 2.000000000000000000e+00
1.374345671400000095e+09 1.000000000000000000e+00
1.374348680700000048e+09 1.000000000000000000e+00
1.374348877500000000e+09 2.000000000000000000e+00
1.374349127400000095e+09 2.000000000000000000e+00
1.374351577200000048e+09 1.000000000000000000e+00
1.374354241599999905e+09 1.000000000000000000e+00
1.374355609799999952e+09 2.000000000000000000e+00
1.374356011500000000e+09 2.000000000000000000e+00
1.374356887000000000e+09 1.000000000000000000e+00
1.374357895700000048e+09 2.000000000000000000e+00
1.374359629599999905e+09 1.000000000000000000e+00
1.374360970799999952e+09 2.000000000000000000e+00
1.374362086299999952e+09 2.000000000000000000e+00
1.374362250200000048e+09 1.000000000000000000e+00
1.374362338099999905e+09 2.000000000000000000e+00
1.374363584299999952e+09 2.000000000000000000e+00
1.374364901500000000e+09 1.000000000000000000e+00
1.374367535099999905e+09 1.000000000000000000e+00
1.374368822599999905e+09 2.000000000000000000e+00
1.374370186599999905e+09 1.000000000000000000e+00
1.374371450000000000e+09 2.000000000000000000e+00
1.374372830599999905e+09 1.000000000000000000e+00
1.374375461900000095e+09 1.000000000000000000e+00
1.374378123700000048e+09 1.000000000000000000e+00
1.374379334799999952e+09 2.000000000000000000e+00
1.374380774200000048e+09 1.000000000000000000e+00
1.374381981299999952e+09 2.000000000000000000e+00
1.374383427799999952e+09 1.000000000000000000e+00
1.374384618099999905e+09 2.000000000000000000e+00
1.374386089299999952e+09 1.000000000000000000e+00
1.374387300500000000e+09 2.000000000000000000e+00
1.374388778500000000e+09 1.000000000000000000e+00
1.374389997700000048e+09 2.000000000000000000e+00
1.374391475099999905e+09 1.000000000000000000e+00
1.374392686299999952e+09 2.000000000000000000e+00
1.374394163700000048e+09 1.000000000000000000e+00
1.374395367900000095e+09 2.000000000000000000e+00
1.374396856799999952e+09 1.000000000000000000e+00
1.374398383500000000e+09 2.000000000000000000e+00
1.374402517400000095e+09 1.000000000000000000e+00
1.374405283900000095e+09 1.000000000000000000e+00
1.374406508000000000e+09 2.000000000000000000e+00
1.374407998000000000e+09 1.000000000000000000e+00
1.374409410500000000e+09 2.000000000000000000e+00
1.374410784500000000e+09 1.000000000000000000e+00
1.374413559099999905e+09 1.000000000000000000e+00
1.374415589099999905e+09 1.000000000000000000e+00
1.374416351700000048e+09 1.000000000000000000e+00
1.374417663799999952e+09 2.000000000000000000e+00
1.374419097299999952e+09 1.000000000000000000e+00
1.374420436599999905e+09 2.000000000000000000e+00
1.374421854799999952e+09 1.000000000000000000e+00
1.374423376200000048e+09 2.000000000000000000e+00
1.374424599500000000e+09 1.000000000000000000e+00
1.374425855599999905e+09 2.000000000000000000e+00
1.374429031900000095e+09 1.000000000000000000e+00
1.374436498599999905e+09 1.000000000000000000e+00
1.374439163099999905e+09 2.000000000000000000e+00
1.374440259400000095e+09 1.000000000000000000e+00
1.374442044400000095e+09 2.000000000000000000e+00
1.374443359599999905e+09 1.000000000000000000e+00
1.374446191900000095e+09 1.000000000000000000e+00
1.374447668000000000e+09 2.000000000000000000e+00
1.374448982299999952e+09 1.000000000000000000e+00
1.374450466500000000e+09 2.000000000000000000e+00
1.374451817900000095e+09 1.000000000000000000e+00
1.374454605099999905e+09 1.000000000000000000e+00
1.374455958799999952e+09 2.000000000000000000e+00
1.374457337900000095e+09 1.000000000000000000e+00
1.374460050500000000e+09 1.000000000000000000e+00
1.374462798000000000e+09 1.000000000000000000e+00
1.374464100000000000e+09 2.000000000000000000e+00
1.374465536200000048e+09 1.000000000000000000e+00
1.374466836900000095e+09 2.000000000000000000e+00
1.374468293000000000e+09 1.000000000000000000e+00
1.374470941900000095e+09 1.000000000000000000e+00
1.374472334000000000e+09 2.000000000000000000e+00
1.374473807799999952e+09 1.000000000000000000e+00
1.374475099799999952e+09 2.000000000000000000e+00
1.374476576200000048e+09 1.000000000000000000e+00
1.374477860599999905e+09 2.000000000000000000e+00
1.374479342700000048e+09 1.000000000000000000e+00
1.374482158200000048e+09 1.000000000000000000e+00
