1.380748648000000000e+09 1.000000000000000000e+00
1.380748784900000095e+09 2.000000000000000000e+00
1.380750866599999905e+09 1.000000000000000000e+00
1.380778217500000000e+09 1.000000000000000000e+00
1.380778363400000095e+09 2.000000000000000000e+00
1.380822276799999952e+09 1.000000000000000000e+00
1.380822471599999905e+09 2.000000000000000000e+00
1.380872551099999905e+09 2.000000000000000000e+00
1.380885039000000000e+09 1.000000000000000000e+00
1.380885201900000095e+09 2.000000000000000000e+00
1.380902029799999952e+09 1.000000000000000000e+00
1.380902193700000048e+09 2.000000000000000000e+00
1.380919560900000095e+09 1.000000000000000000e+00
1.380919744799999952e+09 2.000000000000000000e+00
1.380964607599999905e+09 2.000000000000000000e+00
1.380964801500000000e+09 1.000000000000000000e+00
1.380977922000000000e+09 1.000000000000000000e+00
1.380978157099999905e+09 2.000000000000000000e+00
1.380979588599999905e+09 2.000000000000000000e+00
1.380979678599999905e+09 2.000000000000000000e+00
1.380979758500000000e+09 2.000000000000000000e+00
1.380979820500000000e+09 2.000000000000000000e+00
1.380979885400000095e+09 2.000000000000000000e+00
1.380979962400000095e+09 2.000000000000000000e+00
1.380979977400000095e+09 1.000000000000000000e+00
1.380980028299999952e+09 2.000000000000000000e+00
1.380980307099999905e+09 2.000000000000000000e+00
1.380980994799999952e+09 1.000000000000000000e+00
1.380985901000000000e+09 1.000000000000000000e+00
1.380986080900000095e+09 2.000000000000000000e+00
1.380991957700000048e+09 2.000000000000000000e+00
1.380996731099999905e+09 1.000000000000000000e+00
1.380996772099999905e+09 2.000000000000000000e+00
1.380996853000000000e+09 1.000000000000000000e+00
1.381006399700000048e+09 1.000000000000000000e+00
1.381048601400000095e+09 1.000000000000000000e+00
1.381048753299999952e+09 2.000000000000000000e+00
1.381060487400000095e+09 2.000000000000000000e+00
1.381094749299999952e+09 1.000000000000000000e+00
1.381094931200000048e+09 2.000000000000000000e+00
1.381095807599999905e+09 2.000000000000000000e+00
1.381095976500000000e+09 2.000000000000000000e+00
1.381096027500000000e+09 2.000000000000000000e+00
1.381096089500000000e+09 2.000000000000000000e+00
1.381096150400000095e+09 2.000000000000000000e+00
1.381096209400000095e+09 2.000000000000000000e+00
1.381096289400000095e+09 2.000000000000000000e+00
1.381096336299999952e+09 2.000000000000000000e+00
1.381096463299999952e+09 2.000000000000000000e+00
1.381096531200000048e+09 2.000000000000000000e+00
1.381096621200000048e+09 2.000000000000000000e+00
1.381096670200000048e+09 2.000000000000000000e+00
1.381096714099999905e+09 2.000000000000000000e+00
1.381096763099999905e+09 1.000000000000000000e+00
1.381096776099999905e+09 2.000000000000000000e+00
1.381096827099999905e+09 1.000000000000000000e+00
1.381096841099999905e+09 2.000000000000000000e+00
1.381124975900000095e+09 1.000000000000000000e+00
1.381173939299999952e+09 2.000000000000000000e+00
1.381176078799999952e+09 1.000000000000000000e+00
1.381214964900000095e+09 2.000000000000000000e+00
1.381215207700000048e+09 1.000000000000000000e+00
1.381229036599999905e+09 1.000000000000000000e+00
1.381232169400000095e+09 2.000000000000000000e+00
1.381241129500000000e+09 1.000000000000000000e+00
1.381241299400000095e+09 2.000000000000000000e+00
1.381261872200000048e+09 1.000000000000000000e+00
1.381269268099999905e+09 2.000000000000000000e+00
1.381338479900000095e+09 1.000000000000000000e+00
1.381338651799999952e+09 2.000000000000000000e+00
1.381342275700000048e+09 1.000000000000000000e+00
1.381345208000000000e+09 2.000000000000000000e+00
